field_id,Wheat,Mustard,Lentil,No Crop,Green pea,Sugarcane,Garlic,Maize,Gram,Coriander,Potato,Bersem,Rice
3989,0.00648,0.01664,0.0015200000000000003,0.55812,0.018840000000000006,0.00248,0.00136,0.06952,0.00028000000000000003,0.00011999999999999999,0.12556,0.0004,0.19868
3990,0.00132,0.010520000000000002,0.00028000000000000003,0.47208,0.0020399999999999997,8e-05,0.0006399999999999999,0.11288,0.00032,0.0,0.28600000000000003,0.0,0.11384
3998,0.00032,0.00024000000000000003,0.0,0.8847199999999998,0.0006,8e-05,0.00064,0.00116,0.0,0.0,0.0027599999999999994,0.0,0.10948000000000002
4002,0.00028,0.00012000000000000002,0.00024000000000000003,0.9766000000000001,0.0004000000000000001,0.00016,0.00016,0.0002,0.0,0.0,0.00076,0.0,0.021079999999999998
4003,0.00019999999999999998,0.00012000000000000002,0.00012000000000000002,0.9727599999999998,0.00020000000000000006,0.00016,0.00015999999999999999,0.00012000000000000002,0.0,0.0,0.00048,8e-05,0.025599999999999998
4006,0.00044,0.0008399999999999999,4e-05,0.22464,0.00092,4e-05,0.00012000000000000002,0.0027600000000000003,8e-05,0.0,0.007239999999999999,8e-05,0.7627999999999999
4011,0.008480000000000001,0.00432,0.0004,0.9259600000000001,0.0010799999999999998,0.00308,0.00043999999999999996,0.0030800000000000007,0.0,0.0006000000000000001,0.006280000000000001,8e-05,0.046200000000000005
4018,0.0013200000000000004,0.0014,0.0002,0.9546399999999999,0.00032,0.0006799999999999999,0.0,0.0013200000000000004,0.0,4e-05,0.00164,0.0,0.038439999999999995
4020,0.0128,0.01272,0.008199999999999999,0.84392,0.00848,0.00936,0.0031999999999999997,0.009760000000000001,0.00032,0.00028000000000000003,0.012679999999999999,0.0031200000000000004,0.07515999999999999
4038,0.0016,0.00156,0.0006000000000000001,0.8989600000000001,0.00284,0.0014800000000000002,0.00047999999999999996,0.00188,8e-05,0.00028000000000000003,0.00264,0.00012000000000000003,0.08747999999999999
4039,0.00048000000000000007,0.0009199999999999999,0.0,0.43404,0.004080000000000001,0.0,0.00012000000000000002,0.1136,0.0,4.000000000000001e-05,0.044559999999999995,0.0,0.40216
4042,0.00092,0.0214,0.00024,0.5840799999999999,0.00964,4e-05,0.00116,0.07608000000000002,0.00016,0.0,0.21032,0.0,0.09596
4044,0.00031030303030303027,0.01401818181818182,0.0,0.5081454545454546,0.008436363636363636,0.00015151515151515154,0.0006545454545454545,0.10232484848484848,6.303030303030304e-05,0.0,0.13314909090909088,0.0,0.23274666666666669
4049,4e-05,0.00012000000000000002,8e-05,0.91796,0.00052,4e-05,0.0004,0.00232,0.0,4e-05,0.0017200000000000004,0.0,0.07676000000000001
4058,0.0036399999999999996,0.005,0.0008399999999999999,0.72056,0.00468,0.0031599999999999996,0.006440000000000001,0.01848,0.00028,0.00019999999999999998,0.06399999999999999,0.00024,0.17248000000000005
4060,0.01736,0.016839999999999997,0.008839999999999997,0.5501999999999999,0.01388,0.02316,0.009479999999999999,0.0051600000000000005,0.0009599999999999999,0.00116,0.03832,0.005999999999999999,0.30864
4061,0.01868,0.017,0.01144,0.5588000000000001,0.011159999999999998,0.021039999999999996,0.0074,0.00412,0.00076,0.0008399999999999999,0.02544,0.00396,0.31936000000000003
4069,0.013760000000000001,0.0062,0.0007199999999999999,0.09136,0.0018799999999999997,0.00116,0.00064,0.01636,8e-05,4e-05,0.022760000000000006,0.00012000000000000002,0.8449199999999999
4070,0.00708,0.00512,0.00048,0.1306,0.0014399999999999997,0.0008399999999999999,0.00392,0.03356,0.00016,0.00012000000000000003,0.062360000000000006,0.00016,0.75416
4071,0.005239999999999999,0.00404,0.00056,0.11684000000000001,0.0017199999999999997,0.0006000000000000001,0.0013999999999999998,0.02232,8e-05,8e-05,0.044199999999999996,0.00016,0.80276
4089,0.003755180722891566,0.004395180722891566,0.0009344578313253012,0.8535055421686747,0.009632289156626506,0.0010457831325301203,0.0031277108433734944,0.004911325301204819,0.00017542168674698796,0.00020000000000000004,0.015341204819277109,0.0002631325301204819,0.10271277108433735
4115,0.0092,0.006279999999999999,0.0018,0.8910399999999999,0.007519999999999999,0.00224,0.00584,0.00484,0.0006,0.00035999999999999997,0.029440000000000004,0.00012000000000000002,0.04072
4116,8e-05,0.00023999999999999998,0.0,0.45715999999999996,0.0006,0.0,0.0002,0.00052,0.0,0.0,0.001,0.0,0.5402
4117,8e-05,4e-05,4e-05,0.6200800000000001,0.00028000000000000003,0.00016,0.00047999999999999996,0.001,0.0,0.0,0.0012000000000000001,0.0,0.3766399999999999
4118,0.0,0.00016,0.0,0.28684,0.00036,0.00016,8e-05,0.00068,0.0,0.0,0.0021600000000000005,0.0,0.70956
4121,8e-05,0.00012000000000000003,4e-05,0.4749999999999999,0.00028000000000000003,8e-05,0.00032,0.00056,0.0,0.0,0.00132,0.0,0.5222
4122,0.00096,0.00456,4e-05,0.23348000000000002,0.002,0.00012000000000000002,0.00232,0.04368,0.0,0.0,0.6320400000000002,0.0,0.0808
4123,0.00052,0.00352,4e-05,0.17616,0.00088,0.00016,0.00176,0.046639999999999994,0.0,0.0,0.71108,0.0,0.059239999999999994
4124,0.00044,0.0037199999999999998,4e-05,0.14976,0.0006,8e-05,0.0031999999999999997,0.031039999999999998,0.0,0.0,0.7612799999999998,0.0,0.04984
4125,0.0037600000000000003,0.00464,0.00144,0.53444,0.0032800000000000004,0.00356,0.007240000000000001,0.0061600000000000005,0.00012000000000000002,4e-05,0.014599999999999998,0.00024000000000000003,0.42047999999999996
4126,0.00344,0.00404,0.0014400000000000003,0.5254800000000001,0.00232,0.00284,0.00368,0.00416,8e-05,4e-05,0.011760000000000001,0.00056,0.44016
4133,0.00024,4e-05,4e-05,0.9592800000000001,0.00024,0.00016,8e-05,0.0002,0.0,0.0,0.0009199999999999999,0.0,0.0388
4134,0.00012000000000000002,0.0,0.0,0.96804,0.00012000000000000002,8e-05,0.0,0.00028000000000000003,0.0,0.0,0.0009600000000000001,0.0,0.030399999999999993
4136,0.019399999999999997,0.01584,0.0028399999999999996,0.7292799999999999,0.0067599999999999995,0.005719999999999999,0.00012000000000000002,0.01036,0.0,0.0025599999999999998,0.022399999999999996,0.00016,0.18456
4137,0.0002,0.00016,0.0,0.11376,0.00035999999999999997,8e-05,0.0,0.00035999999999999997,0.0,0.0,0.0009200000000000001,0.0,0.88416
4139,0.00024,0.0002,4e-05,0.25351999999999997,0.00092,8e-05,0.0002,0.00268,0.0,0.0,0.0013599999999999999,0.0,0.74076
4141,0.00028000000000000003,0.00028000000000000003,0.0,0.27668000000000004,0.00136,0.00016,0.00031999999999999997,0.00236,0.0,4e-05,0.00248,0.0,0.71604
4143,0.10512000000000002,0.067,0.04683999999999999,0.47759999999999997,0.055840000000000015,0.044520000000000004,0.013800000000000002,0.016239999999999997,0.00152,0.00324,0.04324,0.013959999999999997,0.11108
4145,0.05416,0.030039999999999997,0.021279999999999997,0.73756,0.014600000000000002,0.01184,0.00408,0.0073999999999999995,0.0007199999999999999,0.0007999999999999999,0.01608,0.0058,0.09564000000000002
4148,0.02892,0.01816,0.012479999999999996,0.8099600000000001,0.020959999999999996,0.01288,0.0041600000000000005,0.0036000000000000008,0.00132,0.0031199999999999995,0.01356,0.00376,0.06712
4150,0.00047999999999999996,0.0007599999999999999,4e-05,0.9183199999999999,0.00128,0.00016,0.00216,0.00512,0.0,4e-05,0.014879999999999999,0.0,0.056760000000000005
4154,0.0002,0.00036,4e-05,0.92868,0.0023599999999999993,0.00012,0.00076,0.0027599999999999994,0.0,0.0,0.009639999999999998,0.0,0.05507999999999999
4155,0.0002,0.00016,0.0,0.9573999999999998,0.00108,4e-05,0.0012400000000000002,0.0013599999999999999,0.0,0.0,0.00932,0.0,0.0292
4161,8e-05,0.00016,4e-05,0.68888,0.00028000000000000003,0.0,8e-05,0.00012000000000000002,0.0,0.0,0.00043999999999999996,0.0,0.30992000000000003
4165,0.00016,4e-05,0.0,0.7404400000000001,0.0002,8e-05,8e-05,0.00028000000000000003,4e-05,0.0,0.00068,0.0,0.258
4171,0.00047999999999999996,0.00128,0.00016,0.8972,0.00436,0.00012000000000000002,0.0004,0.00328,0.0,4e-05,0.00484,4e-05,0.0878
4172,0.00039999999999999996,8e-05,0.00012000000000000002,0.051879999999999996,0.00016,0.00012000000000000002,0.00028000000000000003,0.00031999999999999997,0.0,0.0,0.00047999999999999996,4e-05,0.94612
4173,0.00015999999999999999,0.00015999999999999999,0.00012000000000000003,0.0552,0.00031999999999999997,0.00012000000000000003,0.0002,0.00039999999999999996,0.0,0.0,0.00088,0.0,0.9424399999999999
4182,0.00024000000000000006,0.00023999999999999998,8e-05,0.8560800000000001,0.00044,8e-05,8e-05,0.00188,0.0,0.0,0.00312,0.0,0.13776
4183,0.00036,0.00028000000000000003,8e-05,0.8717600000000001,0.00028000000000000003,8e-05,0.0,0.0018,0.0,0.0,0.0026399999999999996,0.0,0.12272
4197,0.00039999999999999996,0.0004,0.00019999999999999998,0.93108,0.0016400000000000002,0.00019999999999999998,0.00136,0.0021599999999999996,0.0,0.0,0.00816,4e-05,0.05436
4200,0.00012000000000000003,0.00031999999999999997,0.0,0.9535599999999999,0.00112,0.0,0.0002,0.0026399999999999996,0.0,0.0,0.00796,0.0,0.03408
4210,0.0002,0.00019999999999999998,4e-05,0.91932,0.00031999999999999997,0.00024,0.00016,0.0006,0.0,0.0,0.0014399999999999999,0.0,0.07748000000000001
4229,0.05367999999999999,0.03696,0.02388,0.26288,0.01892,0.0222,0.006639999999999999,0.00812,0.0027199999999999998,0.00604,0.015000000000000003,0.009,0.53396
4230,0.0014800000000000004,0.0007599999999999998,4e-05,0.5673199999999999,0.00252,8e-05,0.00084,0.053439999999999994,0.0,8e-05,0.11084,0.0,0.26259999999999994
4236,0.0014000000000000002,0.00112,0.0004,0.9556399999999998,0.00076,0.00035999999999999997,0.00016,0.0008799999999999999,4e-05,0.0,0.00072,0.00012000000000000002,0.038400000000000004
4240,0.00036,0.0007199999999999999,0.00019999999999999998,0.9525200000000001,0.003920000000000001,0.00016,0.0007599999999999999,0.0013200000000000002,4e-05,4e-05,0.005239999999999999,0.0,0.03472
4259,0.005479999999999999,0.00268,0.00023999999999999998,0.1254,0.0011999999999999997,0.00028000000000000003,0.00016,0.02092,0.0,0.00016,0.025359999999999997,4e-05,0.81808
4260,0.00248,0.0012799999999999999,0.00024,0.07168000000000001,0.0009199999999999999,0.00028000000000000003,0.00012000000000000002,0.01436,4e-05,0.00012000000000000002,0.016960000000000003,4e-05,0.8914799999999999
4261,0.0015599999999999995,0.0012000000000000001,0.00016,0.09472000000000001,0.0010400000000000001,0.00012000000000000002,0.0006399999999999999,0.02972,0.0,0.00016,0.04992,0.0,0.8207600000000002
4266,0.0012799999999999999,0.0021599999999999996,0.0007199999999999999,0.11632,0.0008399999999999999,0.00164,0.00024000000000000003,0.00064,4e-05,4e-05,0.0017199999999999997,0.00012000000000000002,0.8742399999999999
4268,4e-05,0.0,0.0,0.02064,4e-05,0.0,0.0,4e-05,0.0,0.0,0.00028,0.0,0.97896
4272,0.0014399999999999999,0.02624,0.00048,0.8600399999999999,0.03484,0.0006000000000000001,0.0007199999999999999,0.006519999999999999,8e-05,0.00012000000000000003,0.02692,0.00012000000000000003,0.041879999999999994
4280,0.0008799999999999999,0.001,0.0006,0.9408800000000002,0.00544,0.00012000000000000002,0.00028000000000000003,0.002,0.0,0.0,0.00404,0.0,0.04476
4289,0.0019199999999999996,0.0009199999999999999,8e-05,0.29203999999999997,0.00296,0.00016,0.00019999999999999998,0.05507999999999998,0.0,0.00012,0.046919999999999996,0.0,0.5995999999999999
4290,0.0004,0.0033200000000000005,4e-05,0.32371999999999995,0.00828,4e-05,0.00024,0.35344,4e-05,4e-05,0.0632,0.0,0.24724000000000002
4302,0.00084,0.0010400000000000001,0.00016,0.9030400000000001,0.0027600000000000003,8e-05,0.0006399999999999999,0.005279999999999999,0.0,4e-05,0.00788,0.0,0.07824
4303,0.00032,0.00024,8e-05,0.9186,0.00268,4e-05,0.00020000000000000006,0.0020800000000000007,4e-05,0.0,0.0035999999999999995,0.0,0.07212
4313,0.00016,8e-05,0.0,0.9270400000000001,0.00020000000000000004,4e-05,8e-05,0.00076,0.0,0.0,0.00204,4e-05,0.06956000000000001
4321,0.0068000000000000005,0.007159999999999999,0.0028,0.44012,0.009399999999999999,0.0027199999999999998,0.0032,0.00464,0.00036,0.00012,0.019000000000000003,0.00043999999999999996,0.50324
4325,0.0006000000000000001,0.00064,0.0002,0.6443600000000002,0.00044,0.00064,0.0005600000000000001,0.0013599999999999999,0.0,8e-05,0.00248,4e-05,0.34859999999999997
4326,0.00024,0.00044,0.0,0.59992,0.00044,0.00016,0.00028000000000000003,0.00108,0.0,0.0,0.0014399999999999999,0.0,0.396
4328,8e-05,0.0002,8e-05,0.9426800000000001,0.00032,8e-05,0.00020000000000000004,0.001,0.0,0.0,0.0017200000000000004,0.0,0.053639999999999986
4329,0.004920000000000001,0.0027600000000000003,0.0009599999999999999,0.23939999999999997,0.009760000000000001,0.0011600000000000002,0.00047999999999999996,0.13708,0.0,0.00031999999999999997,0.07827999999999999,0.0002,0.5246799999999999
4346,0.00012000000000000003,0.00028,0.00024,0.8318400000000001,0.00036,0.00012000000000000003,4e-05,0.00088,0.0,0.0,0.0011200000000000003,0.0,0.165
4349,0.00024,0.00043999999999999996,8e-05,0.76056,0.00035999999999999997,8e-05,8e-05,0.0031999999999999997,0.0,0.0,0.0011200000000000001,0.0,0.23384
4350,0.00024,0.00020000000000000004,0.00012000000000000002,0.77792,0.0005200000000000001,0.00016,0.00012000000000000002,0.0033599999999999997,0.0,0.0,0.0014,0.0,0.21595999999999999
4359,0.0005200000000000001,0.00152,0.00015999999999999999,0.33887999999999996,0.4626799999999999,0.00028000000000000003,0.0088,0.0037599999999999995,0.00012000000000000002,0.0,0.15100000000000002,0.0,0.032279999999999996
4365,0.00176,0.0024,0.00076,0.48943999999999993,0.0034400000000000003,0.0006000000000000001,0.0044399999999999995,0.01412,4e-05,8e-05,0.014200000000000003,4e-05,0.46868
4366,0.00044,0.0009199999999999999,4e-05,0.80468,0.0036000000000000003,4e-05,0.0025599999999999998,0.00316,0.0,4e-05,0.02004,0.0,0.16448
4367,0.00012000000000000002,0.00028,4e-05,0.8437199999999999,0.0028000000000000004,0.0,0.00052,0.0017599999999999998,0.0,4e-05,0.0030799999999999994,4e-05,0.1476
4369,0.0005200000000000001,0.0006,0.0002,0.9274799999999997,0.00284,0.00015999999999999999,0.00015999999999999999,0.00144,0.0,4e-05,0.00336,8e-05,0.06312000000000001
4370,0.00031999999999999997,0.00032,0.0,0.90176,0.00284,0.0,0.0002,0.00136,4e-05,0.0,0.0035999999999999995,0.0,0.08956000000000001
4371,0.0009599999999999999,0.0019599999999999995,8e-05,0.27052,0.0034399999999999995,0.0,0.00032,0.11155999999999999,4e-05,0.0,0.14636000000000002,0.0,0.46476
4372,0.0003199999999999999,0.0006000000000000001,4e-05,0.23343999999999998,0.0013999999999999996,0.00012,0.00048,0.042519999999999995,0.0,4e-05,0.03756,0.0,0.68348
4374,0.01444,0.013240000000000002,0.0048400000000000006,0.85232,0.01684,0.00632,0.011120000000000001,0.0096,0.00044,0.0006,0.0254,0.00164,0.04319999999999999
4389,0.00028000000000000003,0.00016,0.0,0.32568,0.0009599999999999999,0.0,4e-05,0.00244,0.0,4e-05,0.0024,0.0,0.6680000000000001
4390,0.00052,0.0004,4e-05,0.38516000000000006,0.00064,0.0,4e-05,0.0028799999999999997,0.0,0.0,0.0024799999999999996,4e-05,0.6078
4391,0.00028000000000000003,0.00052,8e-05,0.5321199999999999,0.0012399999999999998,0.00012000000000000002,0.0002,0.00048000000000000007,0.0,0.0,0.0028399999999999996,0.0,0.46212
4392,0.00023999999999999998,0.00048000000000000007,0.00016,0.54176,0.00116,8e-05,0.00012000000000000002,0.0004,0.0,0.0,0.00292,0.0,0.4526800000000001
4394,0.00031999999999999997,0.0005200000000000001,8e-05,0.56368,0.0015600000000000002,8e-05,0.00012000000000000003,0.0006399999999999999,0.0,0.0,0.0021599999999999996,0.0,0.43084000000000006
4395,0.00035999999999999997,0.00116,0.00016,0.22387999999999997,0.00344,8e-05,0.00012,0.055959999999999996,4e-05,0.0,0.03704,0.0,0.6777600000000001
4397,0.00048,0.0004,4e-05,0.3936,0.00364,0.0,0.00016,0.10948000000000001,0.0,4e-05,0.032760000000000004,0.0,0.4594
4403,0.00036,0.00064,0.0,0.15736,0.0018800000000000004,8e-05,0.00016,0.057760000000000006,0.0,4e-05,0.03236,0.0,0.74936
4404,0.0011200000000000001,0.00108,0.00024000000000000003,0.92956,0.0036799999999999992,0.0005200000000000001,0.0022,0.00596,4e-05,0.00016,0.01268,8e-05,0.042679999999999996
4408,0.0014799999999999998,0.00096,0.00024000000000000006,0.9341199999999997,0.00276,0.00024,0.0015199999999999999,0.007799999999999999,0.0,0.00012000000000000003,0.010480000000000001,4e-05,0.040240000000000005
4415,0.0018,0.00308,0.0007599999999999999,0.86244,0.0030799999999999994,0.0014399999999999999,0.00288,0.0038799999999999998,4e-05,0.00012000000000000003,0.02268,0.00016,0.09764
4417,0.00019999999999999998,0.00019999999999999998,4e-05,0.39292,0.00024000000000000006,4e-05,0.0,0.0009599999999999999,0.0,0.0,0.00232,0.0,0.60308
4418,0.00020000000000000004,8e-05,4e-05,0.30168,0.0005200000000000001,4e-05,0.0,0.0018399999999999998,0.0,4e-05,0.00284,0.0,0.6927200000000001
4419,4e-05,8e-05,0.0,0.1694,0.00012000000000000002,8e-05,0.0,0.00032,0.0,0.0,0.0012000000000000001,0.0,0.8287599999999999
4422,0.00692,0.0051600000000000005,0.00396,0.88364,0.00392,0.0034,0.0016799999999999999,0.0015199999999999999,0.0002,0.00016,0.0042,0.00072,0.08452
4426,0.00748,0.00632,0.00336,0.8910800000000001,0.006359999999999999,0.0038800000000000006,0.0028799999999999997,0.00144,0.00016,0.0004000000000000001,0.00608,0.0005600000000000001,0.07
4428,4e-05,0.00032,8e-05,0.9625600000000001,0.00036,0.0,4e-05,0.0006799999999999999,0.0,0.0,0.0007599999999999999,0.0,0.035160000000000004
4437,0.0019199999999999996,0.0032399999999999994,0.00028,0.83108,0.00684,0.0012799999999999999,0.01328,0.01004,8e-05,0.00039999999999999996,0.02856,0.00024000000000000006,0.10276000000000002
4438,0.0027999999999999995,0.0030800000000000003,0.0008799999999999999,0.7888,0.017640000000000003,0.00152,0.00512,0.007680000000000001,8e-05,0.00024000000000000003,0.06628,0.00028000000000000003,0.1056
4439,0.15400000000000003,0.09196000000000001,0.07511999999999999,0.35084000000000004,0.03871999999999999,0.055439999999999996,0.0234,0.00776,0.00724,0.013,0.03792,0.0162,0.1284
4440,0.0022400000000000002,0.0022,0.00024,0.7979200000000001,0.0038,0.0004,0.00028000000000000003,0.004359999999999999,4e-05,8e-05,0.013440000000000002,0.0,0.175
4442,0.0006799999999999999,0.00084,8e-05,0.8014399999999999,0.0022800000000000003,0.00012000000000000002,8e-05,0.00152,0.0,0.0,0.00892,4e-05,0.18399999999999997
4452,0.00016,0.00044,4e-05,0.84672,0.00064,8e-05,8e-05,0.00088,0.0,0.0,0.00176,4e-05,0.14916000000000001
4454,0.0007599999999999999,0.0008,0.00016,0.8802400000000001,0.00104,8e-05,4e-05,0.0009599999999999999,0.0,4e-05,0.0027600000000000003,0.0,0.11312
4457,0.000955,0.001225,0.00023500000000000002,0.8944399999999999,0.0010999999999999998,0.00039,0.00045500000000000006,0.00115,0.0,3.0000000000000004e-05,0.00435,1.5000000000000002e-05,0.09565499999999999
4462,0.00024000000000000003,0.00016,8e-05,0.67004,0.0009599999999999998,0.0,4e-05,0.0016000000000000003,0.0,0.0,0.0021999999999999997,0.0,0.32467999999999997
4478,0.00048,0.00048,8e-05,0.9297199999999999,0.00108,0.00020000000000000004,0.00184,0.0007999999999999999,0.0,0.0,0.00408,0.0,0.06124
4483,0.00072,0.0007600000000000002,0.00012000000000000002,0.8992,0.004920000000000001,0.0002,0.0015199999999999999,0.00632,0.0,0.0,0.01456,0.0,0.07168000000000001
4496,0.00112,0.0008399999999999999,0.0002,0.9303200000000001,0.00492,0.0007599999999999999,0.0029599999999999995,0.0024000000000000002,8e-05,8e-05,0.01088,8e-05,0.045360000000000004
4505,0.00032,0.00412,4e-05,0.8670000000000001,0.00136,0.0,0.0006799999999999999,0.014200000000000003,0.00012000000000000002,0.0,0.02804,0.0,0.08412
4512,0.0015600000000000002,0.0012000000000000001,0.00016,0.9572399999999999,0.00036,0.00056,0.00016,0.0011200000000000003,0.0,4e-05,0.0012400000000000002,0.0,0.036359999999999996
4529,0.00104,0.0056,8e-05,0.8013999999999999,0.007039999999999999,0.00016,0.002,0.011280000000000002,0.00020000000000000004,8e-05,0.07796000000000002,0.00012000000000000002,0.09304000000000001
4538,0.027080000000000003,0.01328,0.0156,0.09504,0.00432,0.008159999999999999,0.00084,0.0014000000000000002,0.0006,0.0016800000000000005,0.0030800000000000003,0.002,0.82692
4539,0.0002,0.00036,0.00012000000000000003,0.11076000000000001,0.00032,0.0002,0.00016,0.00044,0.0,0.0,0.0014399999999999997,0.0,0.8860000000000001
4540,0.0002,0.00015999999999999999,0.00012000000000000003,0.08960000000000001,0.0004,0.0002,4e-05,0.00028000000000000003,0.0,0.0,0.00039999999999999996,0.0,0.9086000000000001
4541,0.00016,8e-05,4e-05,0.07440000000000001,0.00032,0.00012000000000000002,4e-05,0.00024,0.0,0.0,0.0009199999999999999,0.0,0.92368
4542,0.00024000000000000003,8e-05,4e-05,0.07024,0.00024000000000000003,0.00019999999999999998,8e-05,0.00036,0.0,0.0,0.00076,0.0,0.9277599999999999
4544,0.0007599999999999999,0.0012000000000000001,0.0007600000000000002,0.76712,0.0009599999999999999,0.0008,0.00032,0.0006799999999999999,0.0,0.0,0.0016,8e-05,0.22572000000000003
4566,0.00188,0.0020800000000000003,0.0006,0.9149200000000001,0.00428,0.0009199999999999999,0.0032400000000000003,0.006200000000000001,4e-05,0.00012000000000000002,0.01568,8e-05,0.04996
4569,0.00468,0.0036399999999999996,0.0012,0.8980799999999999,0.00812,0.0008399999999999999,0.002,0.0033199999999999996,0.0002,0.00024,0.009840000000000002,0.0002,0.06764
4572,0.009640000000000001,0.00664,0.0024400000000000003,0.8463999999999999,0.0068,0.00252,0.0006,0.026000000000000002,0.00012000000000000002,0.0006,0.013719999999999998,0.0008,0.08372
4574,0.012280000000000001,0.00932,0.0038799999999999998,0.80824,0.00628,0.00364,0.0007999999999999999,0.033240000000000006,0.00024,0.00132,0.0176,0.0006,0.10256
4575,0.00708,0.00496,0.002,0.86424,0.005520000000000001,0.00224,0.0005600000000000001,0.024000000000000004,0.00012000000000000003,0.0005200000000000001,0.0118,0.0005600000000000001,0.0764
4580,0.0015200000000000003,0.00228,0.00032,0.7895599999999998,0.04736,0.00035999999999999997,0.01084,0.01056,0.00056,4e-05,0.0688,4e-05,0.06776
4589,0.00036,0.00028000000000000003,4e-05,0.9680399999999999,0.00039999999999999996,0.00016,0.00012000000000000003,0.0012,0.0,0.0,0.00168,0.0,0.027719999999999998
4590,0.00068,0.0009599999999999999,0.00032,0.88804,0.00116,0.0006,0.00068,0.006239999999999999,0.0,4e-05,0.00508,0.0,0.0962
4599,0.0,0.00024000000000000003,8e-05,0.9472399999999999,0.0004,8e-05,8e-05,0.001,0.0,0.0,0.0007199999999999999,0.0,0.050159999999999996
4601,0.00284,0.00452,0.00152,0.5124,0.0027999999999999995,0.0031599999999999996,0.00364,0.00452,8e-05,0.00012000000000000002,0.014400000000000001,0.00024000000000000003,0.44976000000000005
4602,0.0023599999999999997,0.00372,0.00152,0.49276,0.0028,0.0028799999999999997,0.0033999999999999994,0.0044399999999999995,8e-05,8e-05,0.01416,0.00016,0.47163999999999995
4606,0.00044,0.00032,0.00020000000000000004,0.10468,0.00044,0.00024,0.00012000000000000003,0.00036,0.0,0.0,0.0007599999999999999,0.0,0.89244
4609,8e-05,8e-05,4e-05,0.9730799999999998,0.00043999999999999996,0.0,0.00031999999999999997,0.0008799999999999999,0.0,0.0,0.0016,0.0,0.023480000000000004
4612,0.00036,0.0007199999999999998,4e-05,0.8023599999999999,0.0003599999999999999,8e-05,0.00044,0.0007599999999999999,0.0,0.0,0.0030800000000000007,0.0,0.19179999999999997
4614,0.00412,0.0021200000000000004,0.0013999999999999998,0.9117600000000001,0.003959999999999999,0.0007599999999999999,0.001,0.00352,0.00012000000000000002,4e-05,0.004,0.00048,0.06672
4633,0.032279999999999996,0.0212,0.00948,0.7202,0.01712,0.00812,0.0044399999999999995,0.01452,0.0007199999999999999,0.0051199999999999996,0.041839999999999995,0.0020399999999999997,0.12292
4644,0.00128,0.0009599999999999999,0.00024,0.8759600000000001,0.00132,0.00028,0.00028000000000000003,0.0025599999999999998,0.0,0.0,0.00116,0.0,0.11596000000000001
4648,0.00048000000000000007,0.0002,8e-05,0.9621600000000001,0.0004,0.00016,0.00011999999999999999,0.0007199999999999999,0.0,4e-05,0.0014400000000000003,0.0,0.0342
4651,0.0023199999999999996,0.00296,0.00092,0.7977600000000001,0.00436,0.00068,0.00908,0.0104,8e-05,4e-05,0.03424,0.00024,0.13692000000000001
4662,0.00023999999999999998,8e-05,4e-05,0.97884,0.0009199999999999999,4e-05,0.00028,0.00064,0.0,4e-05,0.00268,0.0,0.0162
4682,0.001,0.0008400000000000001,0.00064,0.9016400000000001,0.00035999999999999997,0.001,0.00032,0.0004,0.0,0.0,0.0019600000000000004,4e-05,0.09179999999999999
4686,0.0002,4e-05,8e-05,0.95556,0.0016799999999999999,4e-05,0.0,0.0011599999999999998,0.0,0.0,0.0030399999999999997,0.0,0.0382
4689,8e-05,0.00016,8e-05,0.9566800000000001,0.0006399999999999999,0.0,0.0,0.00148,0.0,0.0,0.0027199999999999998,0.0,0.03816
4695,0.00076,0.0026,0.0,0.33304,0.0014800000000000002,4e-05,0.00116,0.37096,0.0,0.0,0.172,4e-05,0.11792
4696,0.00019999999999999998,0.0006799999999999999,0.0,0.25408,0.001,4e-05,0.00016,0.0032800000000000004,0.0,4e-05,0.00816,0.0,0.7323599999999999
4697,0.0002,0.0016399999999999997,0.0002,0.47104,0.0021200000000000004,4e-05,0.0005200000000000001,0.00492,0.0,4e-05,0.014119999999999999,0.0,0.50516
4704,0.0004,0.0006000000000000001,0.00012000000000000002,0.96672,0.00088,0.0002,0.00039999999999999996,0.00068,4e-05,0.0,0.00292,0.0,0.027039999999999998
4705,0.00104,0.00088,8e-05,0.8014000000000001,0.0007199999999999999,0.00016,0.0004799999999999999,0.0026,0.0,0.0,0.00764,0.0,0.185
4706,0.0009199999999999999,0.0007999999999999999,4e-05,0.79756,0.0008,8e-05,0.0005200000000000001,0.0024000000000000002,0.0,0.0,0.006360000000000001,0.0,0.19052
4707,0.00112,0.0008,0.00020000000000000004,0.8085999999999999,0.00092,0.0,0.00024000000000000003,0.0020800000000000003,0.0,0.0,0.00588,4e-05,0.18012
4708,0.00108,0.00044,0.00016,0.77204,0.0008,0.00012000000000000003,0.0004,0.0024000000000000002,0.0,0.0,0.005600000000000001,0.0,0.21696
4714,0.00752,0.0077199999999999986,0.0044,0.36596000000000006,0.007,0.0092,0.012199999999999997,0.006120000000000001,0.00012000000000000003,0.00032,0.0218,0.0021599999999999996,0.55548
4715,0.0005600000000000001,0.00096,0.00039999999999999996,0.8456,0.0051600000000000005,0.0002,0.00108,0.00576,0.0,0.0,0.00472,0.0,0.13556
4718,0.00020000000000000004,0.00020000000000000004,4e-05,0.42260000000000003,0.00036,4e-05,4e-05,0.00048,0.0,0.0,0.0008799999999999999,0.0,0.57516
